lengths,chapters,done
3408,1,True
3408,2,False
3408,1,True
3408,1,True
3408,1,True
3409,1,True
3409,1,True
3409,2,False
3409,1,True
3410,14,False
3410,1,True
3410,1,True
3410,2,False
3410,2,False
3410,1,True
3411,1,True
3412,1,True
3412,1,True
3412,1,True
3412,2,True
3413,1,True
3413,1,True
3413,3,False
3413,1,True
3413,1,True
3413,1,True
3413,3,False
3414,1,True
3415,1,True
3415,4,True
3415,1,True
3416,2,False
3416,1,True
3416,2,True
3416,5,True
3416,2,False
3416,1,True
3417,1,True
3417,1,True
3417,1,True
3417,3,True
3417,1,True
3418,8,False
3418,2,True
3418,4,False
3418,1,True
3418,1,True
3419,1,True
3419,1,True
3420,1,True
3420,1,True
3420,1,True
3420,1,True
3420,1,True
3421,1,True
3421,1,True
3421,1,True
3421,1,True
3421,1,True
3422,1,True
3422,2,False
3422,1,True
3422,1,False
3422,1,True
3423,1,True
3423,1,True
3423,1,False
3423,1,True
3423,2,False
3423,1,True
3424,3,False
3424,1,True
3424,2,True
3425,1,True
3425,2,True
3425,2,False
3425,1,True
3425,11,True
3425,1,True
3426,1,True
3426,1,True
3426,2,True
3426,1,True
3426,1,True
3427,1,True
3428,1,True
3428,1,True
3428,30,True
3428,2,False
3429,1,True
3429,1,True
3429,1,True
3429,1,True
3429,1,True
3430,5,True
3430,3,False
3430,1,True
3430,1,True
3431,1,True
3431,1,True
3431,1,True
3431,1,True
3431,3,False
3431,2,False
3431,1,True
3431,3,False
3431,1,True
3431,1,True
3431,3,True
3431,1,True
3431,1,True
3432,1,True
3432,1,True
3432,3,True
3432,1,True
3432,1,True
3433,1,True
3433,1,True
3433,1,True
3433,1,True
3434,1,True
3434,1,True
3434,1,False
3435,4,False
3435,2,False
3435,1,True
3436,1,True
3436,3,True
3436,1,True
3436,1,True
3436,1,True
3436,1,False
3436,1,True
3436,2,False
3436,1,True
3436,1,True
3436,1,True
3437,1,True
3437,1,False
3437,3,False
3437,1,True
3437,1,True
3438,6,False
3438,1,False
3438,1,True
3438,3,False
3438,1,True
3438,1,False
3439,1,True
3439,2,True
3439,1,True
3439,1,True
3439,2,False
3439,1,False
3439,3,False
3439,3,True
3439,1,True
3439,1,True
3439,1,True
3440,1,True
3440,1,True
3440,1,True
3440,1,True
3440,1,True
3440,7,True
3441,1,True
3441,3,False
3441,1,True
3442,1,False
3442,1,True
3442,1,False
3442,1,True
3443,2,False
3443,1,True
3444,1,True
3444,1,True
3444,1,True
3444,1,True
3444,1,True
3444,1,True
3444,1,True
3444,2,False
3444,1,True
3444,1,True
3445,1,True
3445,1,True
3445,1,True
3445,1,True
3446,1,True
3446,1,True
3446,1,False
3446,1,True
3446,1,True
3446,1,True
3446,1,True
3446,1,True
3447,6,False
3447,1,True
3447,1,True
3447,1,True
3448,1,True
3448,1,True
3448,1,True
3448,2,False
3448,1,True
3448,1,True
3448,1,True
3449,1,True
3449,1,True
3449,1,True
3449,1,True
3450,1,True
3450,1,False
3450,2,False
3451,1,True
3451,1,True
3451,1,True
3451,1,True
3451,1,True
3451,1,True
3452,2,True
3452,1,True
3452,3,True
3452,1,True
3453,1,True
3453,2,True
3453,1,True
3453,1,True
3454,1,True
3454,1,True
3455,1,True
3455,1,True
3455,1,True
3455,1,True
3455,1,True
3456,4,True
3456,1,True
3456,1,True
3458,2,False
3459,1,True
3459,1,True
3459,1,True
3460,2,False
3460,2,False
3460,2,True
3460,4,True
3461,1,True
3462,1,True
3462,1,True
3462,1,True
3462,2,False
3462,1,True
3463,5,False
3463,1,True
3463,1,True
3463,4,True
3463,1,True
3463,3,True
3464,1,True
3464,1,True
3464,5,False
3465,1,True
3465,2,True
3465,1,True
3465,1,True
3465,1,True
3465,2,False
3466,5,False
3466,1,True
3466,1,True
3466,4,False
3466,1,True
3466,1,True
3467,3,False
3467,1,True
3467,1,True
3467,1,True
3467,4,False
3467,1,True
3467,1,True
3467,1,True
3467,1,True
3468,1,True
3468,1,True
3468,1,True
3468,1,True
3468,3,False
3469,1,True
3469,2,True
3469,1,True
3469,1,True
3469,1,True
3470,1,True
3470,1,True
3470,1,True
3470,1,True
3470,1,True
3470,1,True
3470,1,True
3470,1,True
3471,1,True
3471,1,True
3471,1,True
3471,1,True
3471,1,True
3472,1,True
3472,1,True
3472,1,True
3472,1,True
3473,3,False
3473,1,True
3473,1,True
3473,1,True
3473,1,True
3473,7,True
3473,1,True
3473,3,True
3474,1,True
3474,1,True
3474,1,True
3474,2,False
3474,1,True
3474,1,True
3474,1,True
3475,1,False
3476,1,True
3476,1,True
3476,1,True
3476,1,True
3476,1,True
3477,1,True
3477,1,True
3477,1,True
3478,24,False
3478,1,True
3478,2,False
3478,1,True
3478,2,False
3478,3,False
3478,1,True
3479,1,True
3479,3,False
3479,1,True
3479,1,True
3479,1,True
3479,1,True
3480,1,True
3480,1,True
3481,1,True
3481,1,True
3482,1,True
3482,2,False
3482,1,True
3482,31,False
3482,3,False
3482,1,True
3482,1,True
3483,1,True
3483,1,True
3483,1,True
3484,1,True
3484,1,True
3484,1,True
3485,1,True
3485,2,False
3485,6,False
3486,1,True
3486,1,True
3486,1,True
3486,1,True
3486,1,True
3487,3,False
3487,1,True
3488,2,False
3488,20,True
3488,1,True
3488,1,True
3488,6,False
3488,1,True
3489,3,False
3489,1,True
3489,1,True
3489,1,True
3489,1,True
3490,1,True
3490,2,True
3490,1,True
3490,1,True
3490,1,True
3490,1,True
3491,3,False
3491,1,True
3491,1,True
3491,1,True
3491,1,True
3491,2,True
3491,2,False
3491,1,True
3492,3,False
3492,1,True
3492,1,True
3492,1,False
3492,1,True
3493,1,True
3493,1,True
3493,2,True
3493,2,False
3493,1,True
3494,1,True
3494,1,True
3494,1,True
3494,1,True
3494,1,True
3494,1,True
3494,6,False
3495,2,False
3495,1,True
3495,3,True
3496,4,True
3496,1,True
3496,1,True
3496,1,True
3496,2,True
3497,2,False
3497,2,False
3498,1,True
3498,1,True
3498,1,True
3498,1,True
3498,1,True
3499,2,False
3499,1,False
3499,1,True
3499,1,True
3500,1,True
3500,1,True
3500,1,True
3500,1,True
3500,1,True
3500,1,True
3501,1,True
3501,2,False
3502,1,True
3502,1,True
3502,6,False
3502,1,True
3502,1,True
3502,3,False
3503,1,True
3503,1,True
3503,2,False
3503,1,True
3503,1,True
3503,1,True
3503,1,True
3504,1,True
3504,1,True
3504,1,True
3505,1,False
3505,1,True
3506,1,True
3506,1,False
3506,1,True
3506,1,True
3507,1,True
3507,6,True
3507,1,True
3507,1,True
3507,1,True
3507,1,True
3507,2,True
3508,3,True
3508,1,True
3508,1,True
3508,1,True
3508,1,True
3509,1,True
3509,4,False
3509,1,False
3509,1,True
3510,3,False
3510,1,True
3510,1,True
3510,1,True
3510,1,True
3510,1,True
3511,2,True
3511,1,True
3511,1,True
3512,1,True
3512,2,False
3512,3,True
3512,1,True
3513,3,False
3513,1,True
3513,3,True
3513,1,True
3514,1,True
3514,1,False
3514,1,True
3514,2,True
3514,1,True
3515,5,True
3515,1,True
3516,1,True
3516,1,True
3516,1,True
3516,1,True
3516,1,True
3516,1,True
3516,1,True
3517,1,True
3517,4,False
3518,1,True
3518,1,True
3518,1,True
3518,1,True
3519,1,True
3519,1,True
3520,1,True
3520,2,True
3520,1,True
3520,1,False
3520,1,True
3520,1,True
3520,1,True
3520,1,True
3520,4,True
3521,4,True
3521,1,True
3521,1,False
3521,1,True
3521,1,True
3521,1,True
3522,2,True
3523,4,False
3523,1,True
3523,3,True
3523,1,True
3525,1,True
3525,1,True
3525,1,True
3526,1,True
3526,3,True
3526,1,True
3526,2,True
3526,4,True
3526,1,True
3526,1,True
3527,1,True
3527,1,True
3527,1,True
3527,1,True
3527,1,True
3527,1,True
3528,1,True
3528,1,True
3528,3,False
3528,6,True
3529,7,True
3529,1,True
3530,2,True
3530,1,True
3530,1,True
3530,1,True
3530,2,False
3530,3,True
3530,1,True
3530,8,True
3531,1,True
3531,5,True
3532,1,True
3532,1,True
3532,3,False
3532,1,True
3532,1,True
3533,1,True
3533,1,True
3533,1,True
3533,1,True
3533,7,True
3534,1,True
3534,8,True
3534,1,True
3534,1,True
3534,1,True
3534,1,True
3536,1,True
3536,5,False
3536,1,True
3536,1,True
3536,1,True
3537,1,True
3537,1,True
3537,2,False
3537,1,True
3537,1,True
3537,2,False
3537,1,True
3537,1,True
3538,4,False
3538,1,False
3538,1,True
3538,1,True
3538,1,True
3538,1,True
3538,1,True
3539,1,True
3540,1,True
3540,1,True
3540,2,True
3540,1,True
3540,5,False
3540,1,True
3541,2,True
3541,1,True
3542,1,True
3542,1,True
3542,1,True
3542,1,True
3543,1,True
3543,1,True
3543,1,True
3543,1,True
3543,1,True
3544,2,True
3544,1,True
3544,1,True
3544,1,True
3544,2,False
3544,1,True
3545,1,True
3545,1,True
3545,1,True
3545,1,True
3546,1,True
3546,2,True
3546,2,True
3547,1,True
3547,1,True
3547,1,True
3547,1,True
3547,1,True
3548,1,True
3548,4,False
3548,1,True
3548,1,True
3549,1,True
3549,1,True
3549,1,True
3549,1,True
3550,1,True
3550,1,True
3550,1,True
3550,1,True
3550,1,True
3551,3,False
3551,1,True
3551,1,False
3551,1,True
3551,1,True
3551,1,True
3553,1,True
3553,1,True
3553,3,False
3553,1,True
3553,1,True
3553,1,True
3553,1,True
3554,1,True
3554,1,True
3554,1,True
3554,1,False
3555,1,True
3555,1,True
3555,1,True
3556,1,True
3556,1,True
3556,1,True
3556,2,True
3556,1,True
3556,1,True
3557,1,True
3557,1,True
3557,1,False
3557,1,True
3557,1,True
3557,1,True
3558,7,False
3558,1,True
3558,1,True
3558,1,True
3559,1,True
3559,1,False
3559,1,True
3560,1,True
3560,1,False
3561,1,False
3561,1,True
3561,1,True
3561,1,True
3561,1,True
3561,1,True
3562,1,True
3562,1,True
3562,1,True
3563,1,True
3563,1,True
3564,1,True
3564,1,True
3564,1,True
3564,1,True
3564,1,True
3564,1,True
3565,2,True
3565,1,True
3565,1,True
3565,1,True
3566,2,False
3567,3,False
3567,3,False
3567,3,True
3567,1,False
3567,1,True
3567,2,False
3567,1,True
3568,1,True
3568,1,True
3569,1,True
3569,1,True
3569,1,True
3569,1,True
3569,2,False
3569,1,True
3569,1,False
3570,2,True
3570,1,True
3570,1,True
3571,3,False
3571,1,True
3571,7,False
3571,3,True
3571,1,True
3572,4,False
3572,1,True
3572,1,True
3572,1,True
3572,1,True
3573,2,True
3573,3,True
3574,1,True
3574,1,True
3574,1,True
3575,3,False
3575,1,True
3575,2,False
3575,1,True
3575,2,False
3575,1,True
3575,3,True
3575,4,False
3575,1,True
3576,1,True
3576,1,True
3577,21,False
3577,1,True
3577,1,True
3578,2,False
3578,2,False
3578,1,False
3579,1,True
3579,3,False
3579,1,False
3579,1,True
3580,1,True
3580,4,False
3580,1,True
3580,1,True
3580,1,True
3580,1,True
3581,1,True
3581,1,True
3581,1,False
3581,1,False
3581,1,True
3581,1,True
3582,1,True
3582,1,True
3583,1,True
3583,1,True
3584,1,True
3584,4,False
3584,3,False
3584,3,False
3585,1,True
3586,1,True
3586,2,False
3587,1,True
3587,3,False
3587,3,False
3587,3,True
3587,1,True
3587,1,True
3587,2,True
3587,1,True
3588,2,False
3588,1,True
3588,2,True
3589,1,False
3589,1,True
3590,1,True
3590,1,True
3590,2,True
3591,1,True
3591,1,True
3591,1,True
3591,1,True
3592,1,True
3592,1,True
3592,1,True
3593,6,True
3593,1,True
3594,1,True
3594,1,True
3594,1,True
3594,1,True
3594,1,True
3595,2,False
3595,1,True
3595,1,True
3595,1,True
3595,1,True
3595,1,True
3596,1,True
3596,1,True
3596,1,True
3596,1,True
3596,1,True
3597,1,False
3597,5,True
3597,1,True
3598,1,True
3598,1,True
3598,1,True
3598,1,True
3598,1,True
3598,1,True
3598,2,True
3598,3,True
3598,1,True
3598,1,True
3599,1,True
3599,2,True
3599,1,True
3599,1,True
3599,1,True
3599,1,True
3600,1,True
3600,1,True
3601,3,False
3601,1,True
3602,3,False
3602,1,True
3602,1,True
3602,1,True
3602,8,False
3603,1,True
3603,1,True
3603,2,True
3603,5,False
3603,1,True
3604,1,True
3604,3,True
3604,1,True
3604,2,False
3604,1,True
3605,2,True
3605,1,True
3605,1,True
3605,1,True
3605,1,True
3606,1,True
3606,1,True
3607,3,False
3607,3,True
3607,1,True
3607,2,True
3607,1,True
3608,1,True
3608,2,True
3608,1,True
3609,2,False
3610,1,True
3610,1,True
3610,5,False
3611,1,True
3611,1,True
3611,4,False
3611,1,True
3611,1,True
3611,1,True
3611,1,True
3611,5,False
3612,3,False
3613,2,False
3613,1,True
3614,2,True
3614,1,True
3614,2,True
3615,1,False
3615,2,False
3615,1,True
3615,1,True
3615,1,True
3615,1,True
3615,1,False
3616,1,True
3616,1,False
3616,2,False
3616,1,False
3617,1,True
3617,2,False
3617,1,True
3617,1,True
3618,1,False
3618,4,False
3618,3,True
3618,1,False
3618,1,True
3618,1,True
3618,1,True
3618,1,True
3619,2,False
3619,4,False
3619,5,True
3619,6,False
3620,3,False
3620,1,True
3620,3,True
3620,1,True
3621,1,False
3621,1,True
3621,2,False
3622,1,True
3622,1,True
3622,1,True
3622,1,True
3623,1,True
3624,2,False
3624,2,False
3624,1,True
3624,1,True
3624,1,True
3625,5,False
3625,1,True
3626,2,False
3626,1,True
3626,1,True
3626,1,True
3627,1,True
3627,1,True
3627,1,True
3627,1,True
3628,1,False
3628,2,True
3629,1,True
3630,2,False
3630,1,True
3630,1,True
3630,3,True
3630,1,True
3632,1,False
3632,1,True
3632,2,False
3632,1,True
3633,1,True
3633,5,False
3633,1,True
3633,1,False
3633,4,False
3634,4,False
3634,1,True
3634,1,True
3635,4,False
3635,1,True
3635,4,False
3635,1,True
3636,1,False
3636,1,False
3636,1,True
3636,1,True
3636,1,True
3636,1,False
3636,1,True
3636,1,True
3637,6,False
3637,1,True
3637,1,True
3637,2,False
3638,3,True
3638,3,False
3638,5,True
3638,1,True
3638,1,True
3638,1,True
3638,2,True
3639,1,True
3639,1,True
3639,3,False
3639,1,True
3639,1,True
3639,1,True
3639,1,True
3639,4,True
3639,1,True
3640,1,False
3640,3,False
3640,1,True
3640,1,True
3640,5,False
3640,8,False
3640,1,True
3640,1,True
3641,1,False
3642,4,True
3642,4,True
3642,3,True
3642,1,True
3642,1,True
3642,1,True
3642,2,True
3643,1,True
3643,1,True
3643,3,True
3643,1,True
3644,1,True
3644,1,True
3644,4,False
3644,1,True
3644,2,True
3644,1,True
3644,1,True
3644,2,False
3645,1,True
3645,1,True
3645,1,True
3646,2,False
3646,2,True
3646,2,True
3646,1,True
3646,2,True
3646,1,True
3647,1,True
3647,1,True
3647,3,False
3648,1,False
3648,1,True
3648,1,True
3648,1,True
3649,3,False
3649,3,True
3650,1,True
3650,1,True
3650,1,True
3650,1,True
3651,1,True
3652,7,False
3652,1,True
3653,6,False
3653,1,True
3653,3,False
3653,3,False
3654,3,False
3654,1,True
3655,2,True
3655,2,True
3655,4,False
3655,3,False
3656,1,True
3656,1,True
3656,1,True
3657,1,True
3658,1,True
3658,2,False
3658,2,False
3658,1,True
3658,4,True
3659,1,True
3659,1,True
3659,1,True
3659,2,False
3660,1,True
3660,1,True
3660,1,False
3660,3,False
3660,1,True
3661,7,True
3661,4,True
3661,1,True
3661,1,True
3661,1,True
3662,1,True
3662,1,True
3664,1,True
3664,1,False
3664,1,False
3664,1,True
3664,2,False
3665,1,True
3665,1,True
3665,1,True
3665,2,True
3665,1,True
3666,1,True
3666,1,True
3667,1,True
3667,1,True
3667,3,True
3667,4,False
3667,1,False
3667,1,True
3667,1,True
3667,1,True
3667,2,True
3668,1,True
3668,3,False
3668,5,False
3668,1,True
3668,2,True
3668,1,True
3669,2,True
3669,1,True
3669,1,True
3669,1,True
3669,1,True
3669,5,True
3670,1,True
3670,2,True
3670,1,True
3670,1,True
3671,3,True
3671,1,True
3671,2,True
3672,1,True
3672,2,True
3672,1,True
3673,3,True
3673,4,False
3673,1,True
3673,3,False
3673,2,False
3673,1,True
3674,2,True
3674,1,True
3674,1,False
3674,2,False
3674,5,True
3675,1,True
3675,1,True
3675,1,False
3676,1,True
3676,1,True
3677,1,True
3678,1,True
3679,4,True
3679,1,True
3679,1,True
3680,1,True
3680,1,True
3681,1,True
3681,6,False
3681,1,True
3681,1,True
3682,1,True
3682,3,False
3682,3,True
3683,1,False
3683,1,True
3683,3,False
3684,1,True
3684,2,False
3684,3,True
3684,4,True
3685,1,True
3685,1,True
3685,2,False
3685,1,False
3685,1,True
3685,1,True
3686,3,False
3686,2,False
3686,1,True
3686,2,False
3686,1,True
3687,1,True
3687,1,True
3687,1,True
3687,1,True
3687,1,True
3688,4,True
3688,1,True
3689,2,False
3689,3,False
3690,1,True
3690,1,True
3691,3,True
3691,1,True
3691,1,True
3691,1,True
3691,1,True
3692,3,False
3692,1,True
3692,1,True
3692,1,True
3693,1,True
3693,1,True
3693,1,True
3693,2,True
3693,3,False
3693,1,True
3693,2,False
3694,3,False
3694,2,True
3694,1,True
3694,1,True
3695,12,True
3695,2,False
3695,1,True
3695,13,False
3695,1,True
3696,1,True
3697,3,True
3697,1,True
3697,1,True
3697,1,True
3698,1,True
3698,1,True
3698,1,True
3698,1,True
3699,1,True
3699,1,True
3699,2,False
3699,1,True
3699,1,True
3700,1,True
3700,1,True
3700,1,True
3700,1,True
3700,4,True
3700,1,True
3702,1,True
3702,2,False
3702,1,True
3702,1,True
3702,1,True
3702,1,True
3702,1,True
3703,1,True
3703,1,True
3704,1,True
3704,1,True
3704,1,True
3704,1,True
3704,3,True
3704,1,True
3705,1,True
3705,1,True
3705,1,True
3705,4,False
3705,1,True
3706,1,True
3706,1,False
3706,2,False
3706,1,True
3707,1,True
3707,1,True
3708,1,True
3708,2,True
3708,1,True
3708,1,True
3708,1,True
3708,11,True
3708,2,True
3709,5,True
3709,1,True
3709,1,True
3709,10,True
3709,1,True
3710,2,True
3710,7,False
3710,3,False
3711,1,True
3712,1,True
3712,2,True
3712,1,True
3712,1,True
3712,5,True
3713,1,True
3713,1,True
3713,1,True
3713,1,True
3713,1,True
3713,2,False
3714,1,False
3714,3,False
3714,1,True
3714,1,True
3715,1,True
3717,1,True
3717,2,False
3718,1,True
3718,1,False
3719,1,True
3719,1,True
3719,1,True
3720,1,True
3720,1,True
3720,1,True
3721,1,True
3722,2,False
3722,1,True
3722,1,True
3722,1,True
3722,1,True
3722,1,True
3722,1,True
3723,1,True
3723,1,True
3723,1,True
3723,2,False
3723,2,True
3724,2,False
3724,1,True
3724,1,True
3725,1,True
3725,1,True
3725,1,True
3725,1,True
3726,1,True
3726,4,False
3726,3,False
3726,1,False
3726,2,True
3727,1,True
3727,1,True
3727,1,False
3727,4,False
3727,1,True
3727,1,True
3728,2,True
3728,7,False
3728,2,False
3728,3,True
3728,2,False
3728,1,True
3729,5,True
3729,1,True
3729,2,True
3729,2,False
3729,4,False
3730,1,True
3730,1,True
3731,1,True
3732,1,True
3733,2,False
3733,3,False
3733,1,True
3733,1,True
3733,3,False
3733,1,True
3733,6,True
3734,1,True
3734,6,True
3734,1,True
3734,4,False
3734,1,True
3734,7,False
3734,1,True
3734,1,True
3734,1,True
3735,1,True
3735,1,True
3735,4,True
3735,2,False
3735,1,True
3735,1,True
3737,2,False
3737,2,True
3737,4,True
3737,1,True
3738,1,False
3738,1,True
3738,4,True
3738,3,False
3739,1,True
3739,1,True
3740,9,False
3740,1,True
3740,1,True
3740,1,True
3740,1,True
3741,1,True
3741,1,True
3741,1,True
3741,1,True
3741,3,False
3741,1,True
3742,1,True
3742,1,True
3742,2,False
3742,1,True
