lengths,chapters,done
2796,1,True
2796,1,True
2797,1,False
2797,1,True
2797,1,True
2797,3,False
2797,1,True
2798,1,True
2798,1,True
2798,1,True
2798,1,True
2799,1,True
2799,1,True
2800,1,True
2800,1,False
2800,1,False
2800,1,True
2800,1,True
2800,28,False
2800,2,True
2800,1,True
2800,1,True
2800,1,True
2801,1,True
2801,1,True
2801,1,True
2801,1,True
2802,1,True
2802,1,True
2802,1,True
2802,2,False
2803,2,True
2803,1,True
2803,1,True
2803,1,True
2804,1,True
2804,1,True
2804,1,True
2804,1,True
2804,1,True
2805,1,True
2805,1,True
2805,2,True
2805,1,True
2805,1,True
2805,3,True
2806,1,True
2806,1,True
2806,1,True
2806,1,True
2806,1,True
2807,1,True
2807,1,True
2807,1,True
2807,1,True
2807,1,True
2807,1,True
2807,1,True
2808,2,False
2808,1,True
2808,1,True
2808,1,True
2808,1,True
2809,2,False
2809,1,True
2809,1,True
2809,1,True
2809,1,True
2809,1,True
2809,4,True
2809,1,True
2809,1,True
2810,1,True
2810,1,True
2810,1,True
2811,4,False
2811,1,True
2811,1,True
2811,1,False
2811,3,False
2811,2,False
2811,1,True
2811,1,True
2811,1,True
2812,1,True
2812,1,True
2812,1,True
2812,4,False
2812,1,True
2812,1,True
2812,1,True
2812,1,True
2813,1,True
2813,1,True
2813,1,True
2813,2,True
2813,1,True
2813,1,True
2813,1,True
2814,1,True
2814,1,True
2814,1,True
2814,1,True
2814,1,True
2815,1,True
2815,1,True
2815,2,False
2815,4,False
2815,1,True
2815,1,True
2816,1,True
2816,1,True
2816,1,True
2816,1,True
2816,1,True
2816,1,True
2816,1,True
2817,3,False
2817,1,True
2817,1,True
2818,1,True
2818,1,True
2818,1,True
2818,4,True
2818,1,True
2819,3,True
2819,9,True
2819,1,False
2820,1,True
2820,1,True
2820,1,True
2820,1,True
2820,1,True
2821,2,True
2821,1,True
2821,1,True
2821,1,True
2822,1,True
2822,1,True
2822,1,False
2822,1,True
2822,1,True
2822,1,True
2822,5,False
2822,1,True
2822,1,True
2822,1,False
2823,1,False
2823,1,False
2823,1,True
2823,2,False
2824,1,True
2824,4,True
2824,1,True
2824,1,True
2824,8,True
2824,1,True
2824,1,True
2825,1,True
2825,1,True
2825,2,False
2825,1,True
2825,1,True
2826,2,False
2826,1,True
2826,1,True
2826,1,False
2826,1,True
2826,1,True
2826,1,True
2827,1,True
2827,1,False
2827,1,True
2827,1,True
2827,1,True
2827,4,False
2827,1,True
2827,1,True
2828,5,False
2828,1,True
2828,2,False
2828,1,True
2828,1,True
2828,1,True
2828,1,True
2828,2,True
2828,1,True
2829,1,True
2829,1,True
2829,1,True
2829,2,False
2829,1,False
2829,2,False
2830,1,True
2830,1,True
2830,1,True
2830,2,False
2830,1,True
2831,1,True
2831,1,True
2831,1,True
2831,1,True
2832,1,True
2832,1,True
2832,2,False
2833,1,False
2833,1,True
2833,1,True
2833,2,True
2833,1,True
2834,1,False
2834,2,True
2834,1,True
2834,1,False
2834,1,True
2834,1,True
2835,1,True
2835,4,False
2835,1,True
2835,2,True
2835,1,True
2835,1,True
2835,3,True
2836,1,True
2836,3,False
2836,1,True
2836,1,True
2837,1,True
2837,1,True
2837,1,True
2838,1,True
2838,1,True
2838,1,True
2838,1,True
2838,1,True
2838,1,True
2838,1,True
2839,3,False
2839,10,False
2839,1,True
2839,1,True
2840,1,True
2840,1,True
2840,1,False
2840,4,True
2840,1,True
2841,6,False
2841,1,True
2842,1,True
2842,3,True
2842,1,True
2842,1,True
2843,1,True
2843,1,True
2843,1,True
2843,1,True
2843,1,True
2843,4,True
2843,1,True
2843,1,True
2843,5,False
2843,1,True
2844,1,True
2844,1,True
2844,1,True
2844,1,True
2844,1,True
2844,2,False
2844,1,True
2844,2,True
2845,1,True
2845,1,True
2845,1,True
2845,1,True
2845,1,True
2845,1,True
2845,1,True
2845,1,True
2845,1,True
2846,1,True
2846,3,False
2846,1,True
2847,1,True
2847,3,True
2847,3,False
2847,1,True
2847,2,False
2847,1,True
2847,1,True
2847,1,True
2847,1,True
2847,1,True
2847,1,True
2848,5,False
2848,1,True
2848,1,True
2848,1,True
2848,1,True
2848,2,False
2849,1,True
2849,3,False
2849,1,True
2849,2,False
2849,2,False
2849,1,True
2850,8,True
2850,2,True
2850,1,True
2850,1,True
2850,1,True
2850,1,True
2851,1,True
2851,3,False
2851,1,True
2852,1,True
2852,1,True
2852,4,True
2852,1,True
2852,1,True
2852,1,True
2853,1,True
2853,1,True
2853,1,True
2853,4,False
2853,1,True
2854,2,False
2854,1,False
2854,1,False
2854,1,True
2854,1,True
2854,3,False
2854,2,False
2854,2,False
2854,1,True
2855,1,True
2855,5,True
2856,1,True
2856,1,True
2856,2,True
2856,1,True
2856,1,True
2857,1,True
2857,1,False
2857,1,True
2858,1,False
2858,1,True
2858,1,True
2858,1,True
2858,1,True
2859,3,True
2859,1,True
2859,1,True
2859,1,True
2859,1,True
2859,5,True
2859,1,True
2860,1,False
2860,1,True
2860,1,True
2860,1,True
2860,1,True
2861,1,True
2861,1,True
2862,1,True
2862,4,False
2862,9,False
2862,1,True
2862,1,True
2862,1,True
2862,1,True
2863,1,True
2863,1,False
2863,1,True
2863,1,True
2863,1,True
2863,3,False
2863,1,True
2864,2,False
2864,1,False
2864,1,True
2864,1,True
2864,2,False
2865,1,True
2865,6,True
2865,1,True
2865,1,True
2866,1,True
2866,2,False
2866,3,True
2867,5,False
2868,1,True
2868,1,True
2868,1,True
2868,1,True
2868,1,True
2868,1,True
2869,2,False
2869,1,True
2869,1,True
2869,1,True
2869,1,True
2869,1,True
2869,1,True
2870,1,True
2870,1,True
2870,2,True
2870,1,True
2870,1,True
2870,1,True
2870,4,False
2870,1,True
2871,2,True
2871,1,True
2871,1,True
2871,1,True
2871,1,True
2871,1,True
2871,1,True
2872,1,True
2872,1,True
2872,2,False
2872,1,True
2872,1,True
2872,1,True
2872,1,True
2872,1,False
2873,1,True
2873,1,True
2873,3,False
2874,1,True
2874,1,False
2874,1,True
2875,1,False
2875,1,True
2875,1,True
2875,1,False
2875,1,True
2875,3,False
2876,5,False
2876,1,True
2876,2,False
2877,1,True
2877,4,False
2878,1,True
2878,1,True
2878,9,False
2878,1,True
2878,2,False
2878,2,False
2878,1,True
2878,1,True
2878,1,True
2878,1,True
2878,1,True
2879,3,False
2879,1,True
2879,1,True
2879,1,True
2879,1,True
2879,1,True
2879,1,True
2879,1,True
2880,1,True
2880,1,True
2880,1,True
2880,2,True
2880,1,True
2880,1,True
2880,1,True
2881,2,True
2881,1,True
2881,1,True
2881,2,True
2881,1,True
2881,1,True
2882,1,True
2882,1,True
2882,3,False
2882,1,True
2882,1,True
2882,1,True
2882,1,True
2883,1,False
2883,1,True
2883,1,True
2883,3,False
2883,1,True
2883,1,True
2883,1,True
2884,3,True
2884,1,True
2884,1,True
2884,1,True
2884,1,True
2884,1,True
2884,1,True
2885,2,False
2885,2,False
2885,1,True
2885,1,True
2885,1,True
2885,1,True
2885,1,True
2885,1,True
2885,1,True
2886,3,False
2886,4,False
2886,1,True
2886,1,True
2886,2,True
2886,1,True
2886,1,True
2886,4,False
2886,1,True
2887,1,True
2887,1,True
2887,1,True
2887,1,True
2887,4,False
2888,1,True
2888,1,True
2888,1,True
2889,1,True
2889,1,False
2889,1,True
2889,3,False
2889,1,True
2889,1,True
2889,1,True
2889,1,True
2889,1,True
2890,1,True
2890,1,True
2891,2,False
2891,2,False
2891,1,True
2891,1,True
2891,1,True
2892,1,False
2892,1,True
2892,1,True
2892,1,True
2892,11,True
2892,2,True
2892,1,True
2892,1,True
2892,1,True
2892,1,True
2892,1,True
2893,1,True
2893,1,True
2893,1,True
2894,2,False
2894,1,True
2894,2,False
2895,2,False
2895,1,True
2895,1,True
2895,1,True
2895,1,True
2895,2,False
2895,1,True
2896,1,True
2896,1,True
2896,1,True
2896,4,False
2896,1,True
2896,1,True
2896,2,False
2896,1,True
2897,1,True
2898,1,True
2898,1,True
2898,1,True
2898,1,True
2898,2,False
2898,1,True
2898,1,True
2899,1,True
2899,4,False
2899,1,True
2899,8,False
2899,1,True
2899,1,True
2899,1,True
2899,1,True
2899,1,True
2900,1,True
2900,1,True
2900,1,True
2900,1,True
2900,1,True
2900,1,True
2901,1,True
2901,1,True
2901,1,True
2901,1,True
2901,1,True
2901,1,True
2902,1,True
2902,1,True
2902,1,True
2902,1,True
2902,1,True
2902,1,True
2902,1,True
2903,1,True
2903,1,False
2903,1,True
2903,1,True
2903,1,True
2903,2,False
2903,2,False
2903,1,True
2903,1,True
2903,1,True
2904,1,True
2904,1,True
2904,1,True
2904,4,False
2904,1,True
2904,1,True
2904,1,True
2904,1,True
2905,1,True
2905,1,True
2905,2,True
2905,1,True
2905,1,True
2906,1,True
2906,2,False
2906,1,True
2907,1,True
2907,1,True
2907,1,True
2907,2,False
2907,1,True
2907,1,True
2908,1,True
2908,1,True
2908,2,False
2908,1,True
2908,1,True
2908,1,True
2909,1,False
2909,1,True
2909,1,True
2909,1,True
2909,1,True
2909,1,True
2909,1,True
2910,6,False
2910,1,True
2910,2,False
2910,2,True
2910,1,True
2911,1,True
2911,1,True
2911,4,False
2911,1,False
2912,1,True
2912,1,True
2912,1,False
2912,1,True
2913,1,True
2913,1,True
2913,1,False
2913,1,True
2913,1,True
2914,1,True
2914,1,True
2914,1,True
2914,1,True
2915,2,False
2915,2,False
2915,1,True
2915,1,True
2915,1,False
2915,1,True
2916,2,True
2916,1,True
2916,1,True
2916,1,True
2917,1,True
2917,1,True
2917,1,True
2918,3,True
2918,1,True
2918,1,True
2918,2,True
2919,1,True
2920,1,True
2920,2,True
2920,1,True
2921,1,True
2921,1,True
2921,1,True
2921,1,True
2921,1,True
2921,1,True
2921,1,True
2921,1,True
2921,1,True
2922,1,True
2922,1,True
2922,1,True
2922,1,True
2922,1,True
2922,1,True
2922,1,True
2922,2,False
2923,2,False
2923,1,False
2923,1,True
2923,1,True
2923,1,True
2923,1,True
2923,1,True
2924,1,True
2925,1,True
2925,1,True
2925,1,True
2925,1,True
2925,1,True
2926,1,True
2926,3,False
2926,1,True
2926,1,True
2926,1,True
2927,1,True
2927,1,True
2927,1,True
2927,4,True
2927,1,True
2927,1,True
2927,1,True
2928,1,False
2928,1,True
2928,1,True
2929,2,True
2929,1,True
2929,6,True
2929,2,True
2929,3,True
2930,1,True
2930,1,True
2930,4,False
2931,1,True
2931,1,True
2931,1,True
2931,1,False
2931,1,True
2931,1,True
2931,1,True
2932,2,True
2932,2,False
2932,2,False
2932,1,True
2932,1,True
2932,1,True
2932,1,True
2933,1,True
2933,1,True
2933,1,True
2933,1,True
2934,1,True
2934,3,False
2934,2,False
2934,1,True
2934,1,True
2934,1,False
2934,1,True
2934,1,True
2935,1,True
2935,1,True
2935,2,True
2935,1,True
2935,1,True
2935,1,True
2935,1,True
2935,1,True
2935,1,True
2936,1,True
2937,10,False
2937,1,True
2937,3,True
2937,1,True
2938,2,True
2938,1,True
2938,1,True
2938,1,True
2938,2,True
2938,1,True
2939,1,True
2939,1,True
2939,1,True
2940,1,False
2940,2,False
2940,1,True
2940,1,True
2940,1,True
2941,3,False
2941,1,True
2941,1,True
2941,1,True
2941,1,True
2941,3,True
2942,1,True
2942,1,True
2943,1,True
2943,1,False
2943,1,True
2944,3,False
2944,1,True
2944,2,False
2944,1,True
2944,1,True
2944,2,True
2944,1,True
2945,1,True
2946,1,True
2946,2,False
2946,1,True
2946,1,True
2946,1,True
2946,1,True
2947,1,True
2947,2,False
2947,2,False
2947,2,False
2947,1,True
2947,1,True
2947,1,True
2947,2,False
2947,2,False
2947,1,True
2947,1,True
2948,2,True
2948,1,True
2948,1,True
2949,1,True
2949,1,True
2949,1,True
2949,2,True
2949,1,True
2949,1,True
2950,1,True
2950,1,True
2950,1,True
2950,1,True
2950,1,True
2950,1,True
2950,1,True
2951,1,True
2951,1,True
2951,2,True
2952,1,True
2952,1,True
2953,1,True
2953,1,True
2953,1,True
2953,1,True
2954,2,True
2954,1,True
2954,1,True
2954,1,True
2954,1,True
2954,1,True
2954,1,True
2954,1,True
2955,1,True
2955,1,True
2955,1,True
2955,1,True
2955,1,False
2955,1,True
2955,1,True
2956,1,True
2956,1,True
2956,1,True
2956,1,True
2956,1,False
2956,1,True
2957,2,False
2957,3,False
2957,2,False
2957,1,True
2957,1,True
2958,1,True
2958,8,False
2958,1,True
2958,1,True
2958,1,True
2959,1,True
2959,2,False
2959,1,True
2959,1,True
2959,1,True
2959,1,True
2959,1,True
2960,1,False
2960,1,True
2960,1,True
2960,1,True
2961,2,False
2961,1,True
2961,1,False
2961,1,True
2961,1,True
2962,1,False
2962,1,True
2962,3,True
2962,1,True
2962,1,True
2963,1,True
2963,1,True
2963,1,True
2964,1,True
2964,1,True
2964,7,False
2964,12,False
2965,1,True
2966,10,False
2966,1,True
2966,1,True
2966,3,False
2967,2,False
2967,1,True
2968,4,False
2968,1,True
2968,1,True
2968,1,True
2968,1,True
2969,1,True
2970,3,False
2970,3,False
2970,1,True
2970,1,True
2970,1,True
2970,1,True
2970,1,True
2970,3,False
2970,1,True
2971,1,True
2971,1,True
2971,1,True
2971,1,False
2972,1,True
2972,1,True
2972,3,True
2972,12,False
2972,1,True
2972,1,True
2972,1,True
2972,2,True
2972,1,True
2972,4,True
2972,1,True
2973,1,True
2973,3,False
2974,4,False
2974,1,True
2974,3,True
2974,1,True
2974,1,True
2974,1,True
2974,1,True
2975,1,True
2975,1,True
2975,1,True
2975,1,True
2975,1,True
2975,1,True
2976,1,True
2976,1,True
2976,1,True
2976,1,True
2977,1,True
2977,1,True
2977,1,True
2977,4,False
2978,1,True
2978,2,False
2978,1,True
2978,1,True
2978,1,True
2978,1,True
2978,1,True
2978,1,True
2979,2,True
2979,1,True
2979,1,True
2979,2,True
2979,2,True
2979,1,True
2979,1,True
2980,1,True
2980,1,True
2981,1,True
2981,3,False
2981,25,True
2981,5,False
2982,1,True
2982,1,True
2982,1,True
2982,5,False
2982,8,False
2982,1,True
2983,1,True
2984,1,True
2984,2,False
2984,1,True
2984,2,False
2984,1,True
2984,1,True
2984,2,False
2984,1,True
2984,1,True
2984,1,True
2984,1,True
2985,1,True
2985,1,True
2985,1,True
2985,1,True
2985,1,True
2985,1,True
2985,1,True
2985,1,True
2985,1,True
2985,1,True
2986,1,False
2986,1,True
2986,1,True
2986,1,True
2986,2,True
2986,1,True
2986,1,True
2986,1,True
2986,1,True
2987,1,True
2987,3,False
2987,1,True
2987,1,True
2987,1,True
2987,2,True
2987,1,True
2988,3,False
2988,1,True
2988,2,False
2988,1,True
2988,1,True
2988,1,True
2988,1,False
2988,3,True
2988,1,True
2989,1,True
2989,1,True
2989,1,True
2989,1,True
2991,1,True
2991,1,True
2992,1,True
2992,1,False
2992,7,False
2992,1,False
2992,1,True
2992,1,True
2992,1,True
2993,1,True
2993,1,True
2993,1,True
2993,3,True
2994,4,False
2994,1,True
2994,1,True
2994,1,True
2994,1,True
2995,2,False
2995,5,True
2995,1,True
2995,1,True
2995,1,True
2995,1,True
2995,1,True
2996,1,True
2996,1,True
2996,1,True
2996,1,True
2997,1,True
2997,1,True
2998,1,True
2998,2,False
2998,1,True
2998,1,True
2999,1,True
2999,1,True
2999,2,True
2999,1,False
2999,1,True
3000,1,True
3000,1,True
3000,1,True
3000,1,True
3000,1,True
3000,1,True
3000,1,True
3000,1,True
3000,1,True
3000,2,False
3001,1,True
3001,1,True
3001,2,False
3001,1,True
3001,8,False
3001,1,True
3002,1,True
3002,1,False
3002,1,False
3002,1,True
3002,2,False
3002,1,True
3002,1,True
3002,1,True
3003,1,False
3003,1,True
3004,1,True
3004,2,True
3004,1,True
3004,2,True
3004,1,True
3004,4,False
3006,1,True
3006,1,True
3006,1,True
3007,1,False
3007,1,True
3007,1,True
3007,1,True
3007,3,False
3008,1,True
3008,2,False
3008,1,True
3008,1,True
3008,1,True
3008,1,True
3008,1,True
3008,1,True
3009,1,True
3009,1,True
3009,1,True
3009,3,False
3009,6,True
3009,1,True
3010,1,True
3010,1,True
3010,1,True
3010,1,True
3010,1,True
3010,2,True
3010,1,False
3010,1,True
3011,2,False
3011,2,False
3011,4,True
3012,1,True
3012,1,True
3012,1,True
3012,1,True
3012,1,True
3012,1,True
3012,1,True
3012,1,True
3012,1,True
3013,1,True
3013,1,True
3013,1,True
3013,1,True
3014,4,False
3014,1,True
3014,1,True
3014,3,False
3015,1,True
3016,2,False
3016,2,False
3016,6,False
3016,1,True
3016,3,False
3016,1,True
3016,1,True
3017,1,True
3017,1,True
3017,4,True
3017,1,True
3017,1,True
3017,3,True
3018,1,True
3019,1,True
3019,1,True
3019,2,False
3019,1,True
3019,1,True
3019,1,True
3019,1,True
3020,1,True
3020,1,True
3020,1,False
3020,1,True
3020,1,True
3020,1,True
3020,4,True
3020,1,True
3020,1,True
3021,1,True
3021,4,False
3021,1,True
3021,2,True
3021,1,True
3021,1,False
3021,1,False
3021,1,True
3021,2,True
3021,1,True
3021,1,True
3021,1,False
3021,1,True
3022,1,True
3022,1,True
3022,1,True
3022,1,True
3022,1,True
3023,1,True
3023,1,True
3023,4,False
3023,7,False
3024,1,True
3024,1,True
3024,2,False
3024,1,True
3024,1,True
3025,1,True
3025,1,True
3025,1,True
3025,1,True
3025,1,False
3026,3,False
3026,1,False
3026,1,True
3026,1,True
3026,1,True
3027,2,False
3027,2,False
3027,2,False
3027,1,True
3027,1,True
3028,2,True
3028,1,False
3029,1,True
3029,3,False
3029,1,True
3029,1,True
3029,1,False
3030,1,True
3030,3,True
3030,1,True
3030,4,False
3031,1,True
3031,1,True
3031,1,True
3031,1,True
3031,1,True
3031,1,True
3031,1,True
3032,1,True
3032,1,True
3032,1,True
3033,1,True
3033,1,True
3033,1,True
3033,1,True
3033,1,True
3033,1,True
3033,1,True
3033,9,False
3034,1,True
3034,1,False
3034,1,True
3034,1,True
3034,1,True
3035,2,True
3035,1,True
3036,2,False
3036,1,True
3036,1,True
3036,1,True
3036,1,True
3036,1,True
3036,3,False
3037,1,True
3037,1,True
3037,2,True
3037,1,True
3038,1,True
3038,1,True
3038,1,True
3039,14,False
3039,1,True
3039,2,True
3039,1,True
3039,2,False
3040,2,False
3040,1,True
3041,1,True
3041,5,False
3041,1,True
3041,1,True
3041,1,True
3041,1,True
3041,1,True
3041,1,True
3042,1,True
3042,1,True
3042,1,True
3042,1,True
3042,1,True
3042,1,True
3042,3,False
3043,1,True
3043,1,True
3043,2,False
3043,1,True
3043,1,True
3044,1,True
3044,1,True
3044,3,False
3044,2,False
3044,1,True
3045,1,True
3045,1,True
3045,1,True
3045,1,True
3045,1,True
3045,1,True
3046,2,False
3046,1,True
3047,1,True
3047,1,True
3047,1,True
3047,1,True
3047,1,True
3047,1,True
3048,9,True
3048,1,True
3048,1,True
3048,1,True
3048,1,True
3049,1,True
3049,2,False
3049,1,True
3049,1,False
3050,1,True
3051,1,True
3051,4,True
3051,3,True
3051,4,False
3051,1,True
3052,2,False
3052,1,False
3052,1,True
3053,1,True
3053,1,True
3053,1,True
3053,1,True
3054,2,False
3054,3,False
3054,3,False
3054,1,True
3054,1,True
3054,1,False
3055,1,True
3055,1,True
3055,1,True
3055,1,True
3055,1,True
3056,1,False
3056,1,True
3056,1,True
3056,1,True
3056,1,True
3056,3,False
3056,1,True
3056,1,True
3056,1,True
3057,1,True
3057,6,True
3057,1,True
3057,1,True
3057,3,False
3058,1,True
3058,1,True
3058,1,True
3058,1,True
3058,1,True
3058,1,True
3058,1,True
3059,2,False
3059,1,True
3059,1,True
3059,1,True
3059,1,True
3059,1,True
3059,1,True
3059,1,True
3060,1,True
3060,2,True
3060,2,False
3060,1,True
